4586.499,5091.5938,4406.4756,4954.41,4089.8865,4503.9697,3927.312,4451.0864,3727.257,4005.1963,4153.519,4087.2969,4226.1445,4236.7095,3913.9292,3854.7095,3640.7014,4107.38,4025.768,3541.8313,3744.463,3796.9243,3381.013,2834.629,2160.6592,3484.1794,3267.2034,2563.888,2181.1218,3190.1133,3210.004,2956.5837,3419.2163,3773.151,4019.0898,4381.0146,4492.2905,4294.9175,3535.0671,3716.4355,4009.9692,1819.1864,1912.6976,1494.8606,1350.8136,1679.0658,2194.1038,1870.9862,1685.5789,2060.8933,1719.9193,1425.5547,1639.6665,1032.5616,846.08276,1341.9486,1232.1096,1183.1453,655.3353,951.2985,518.89557,1522.4635,2072.1155,2282.6753,2619.352,3049.082,1444.9197,1308.7039,1277.4491,3824.0312,3091.8945,3421.601,2770.0957,2528.647,2079.7927,939.0078,518.19714,393.51233,502.076,806.96985,3865.8333,2158.4424,1748.5833,1494.5046,3322.837,3494.2195,2567.9731,2657.1616,2941.6443,2094.041,2153.503,1703.6031,1999.7198,2181.891,2460.2239,2706.85,2432.3135,3755.5403,4308.784,4146.9814,4453.0815,4286.9214,4750.2476,5083.328,3617.92,3429.4685,3104.1074,2794.8213,3783.0732,377.61774,645.47876,367.68286,195.52428,759.42737,1250.5642,2045.4022,2430.8057,2093.095,2161.2825,2064.347,256.97424,110.99065,221.9813,475.50903,670.9214,814.478,888.616,3569.481,3276.6316,2882.544,2653.9805,3281.5752,2007.9856,3786.524,2607.3735,1078.7955,3753.8225,1657.9088,3180.5298,3287.069,3391.3062,3100.984,2794.7715,2561.776,2426.3281,2757.9014,1604.6644,322.9155,953.5001,1108.2842,1282.9763,1468.283,1664.6708,1587.8944,2252.261,1959.5483
4548.0596,5053.1543,4368.036,4915.9707,4051.447,4465.5303,3888.8726,4926.595,3688.8176,3966.7568,4629.028,4562.8057,4187.705,4712.2183,3875.4897,3816.27,3602.262,4068.9407,3987.3286,3503.3918,3706.0234,3758.4849,3342.5735,2796.1895,2122.2197,3445.74,3228.764,2525.4485,2142.6824,3151.6738,3171.5645,2918.1443,3380.7769,3734.7114,4494.5986,4342.575,4647.921,4577.578,4010.5762,4191.9443,4485.4785,1780.747,1874.2582,1456.4211,1312.3741,1640.6263,2155.6643,1832.5468,1647.1394,2022.4537,1681.4799,1387.1152,1601.227,994.12225,807.6433,1303.5092,1193.6703,1144.7058,616.8959,912.8591,480.45612,1484.024,2033.6759,2244.2358,2580.9126,3010.6426,1406.4802,1270.2644,1239.0096,4299.54,3567.4033,3897.1099,3245.6045,3004.1558,2555.3018,1414.5168,993.7062,869.02136,977.585,824.6403,3827.3938,2120.003,2224.0923,1456.0652,3284.3975,3455.78,2529.5337,2618.7222,2903.2048,2055.6016,2115.0635,1665.1637,1961.2804,2143.4517,2421.7844,2668.4106,2393.874,3717.1008,4270.3447,4108.542,4414.642,4248.482,4711.808,5044.8887,3579.4805,3391.029,3065.668,2756.3818,3744.6338,339.17828,607.0393,843.1919,671.0333,1234.9364,1726.0732,2417.238,2441.8953,2054.6555,2122.843,2433.5542,218.5348,364.5184,475.50903,390.82474,195.41237,338.969,742.99414,3531.0415,3238.1921,2844.1045,2615.541,3243.1357,1969.5461,4262.0327,3082.8823,1554.3046,3715.383,1619.4694,3142.0903,3248.6296,3352.8667,3062.5444,2756.332,2523.3364,2387.8887,2719.462,2080.1733,798.42456,1429.0092,1583.7932,1758.4854,1943.792,2069.6084,1549.455,2213.8215,1921.1089
4743.4717,5248.5664,4563.4487,5111.383,4246.8594,4660.9424,4084.2852,5100.26,3884.23,4162.169,4802.6924,4736.4697,4383.117,4885.883,4070.9023,4011.6821,3797.6743,4264.353,4182.741,3698.8042,3901.4355,3953.8972,3537.9858,2991.6018,2317.632,3641.1523,3424.1763,2720.8608,2338.0947,3347.0862,3366.977,3113.5566,3576.1892,3930.1235,4668.263,4537.9873,4843.3335,4772.99,4184.24,4365.6084,4659.1426,1976.1593,2069.6707,1651.8335,1507.7865,1836.0387,2351.0767,2027.9591,1842.5518,2217.8662,1876.8922,1582.5276,1796.6394,1189.5347,1003.05566,1498.9215,1389.0826,1340.1182,812.3082,1108.2715,675.86847,1679.4364,2229.0884,2439.6482,2776.3247,3206.0547,1601.8926,1465.6768,1434.422,4473.204,3741.0679,4070.7742,3419.2688,3177.8203,2728.9658,1588.181,1167.3704,1042.6855,934.1218,629.22797,4022.8062,2315.4155,2419.5046,1651.4775,3479.8098,3651.1924,2724.946,2814.1348,3098.6172,2251.014,2310.4758,1860.576,2156.6929,2338.864,2617.1968,2863.823,2589.2864,3912.5132,4465.757,4303.9546,4610.0547,4443.8945,4907.2207,5240.3013,3774.8928,3586.4414,3261.0803,2951.7942,3940.0464,534.59064,802.45166,1038.6042,866.4457,1430.3488,1921.4856,2612.6504,2637.3076,2250.0679,2318.2554,2628.9666,413.94717,559.9308,670.9214,195.41237,287.11325,143.55663,547.5818,3726.454,3433.6045,3039.5168,2810.9534,3438.548,2164.9585,4435.6973,3256.5469,1727.9688,3910.7954,1814.8817,3337.5027,3444.042,3548.2788,3257.9565,2951.7444,2718.7488,2583.301,2914.8743,2253.8376,993.8369,1624.4215,1779.2056,1953.8977,2139.2043,2265.0208,1744.8673,2409.234,2116.5212
4887.0283,5392.123,4707.0054,5254.9395,4390.416,4804.499,4227.842,4956.703,4027.7866,4305.7256,4659.1357,4592.913,4526.674,4742.326,4214.459,4155.239,3941.231,4407.9097,4326.298,3842.3608,4044.9922,4097.454,3681.5425,3135.1584,2461.1887,3784.709,3567.733,2864.4175,2481.6514,3490.6428,3510.5337,3257.1133,3719.7458,4073.6802,4524.7065,4681.544,4986.89,4800.534,4040.6836,4222.052,4515.586,2119.7158,2213.2273,1795.3901,1651.3431,1979.5953,2494.6333,2171.5156,1986.1084,2361.4229,2020.4489,1726.0842,1940.196,1333.0913,1146.6123,1642.4781,1532.6393,1483.6748,955.86487,1251.8281,819.4251,1822.993,2372.645,2583.2048,2919.8813,3349.6113,1745.4492,1609.2334,1577.9786,4329.6475,3597.5112,3927.2175,3275.7122,3034.2637,2585.4092,1444.6244,1023.81366,899.12885,790.5652,485.67133,4166.363,2458.9722,2563.0613,1795.0342,3623.3665,3794.749,2868.5027,2957.6914,3242.1738,2394.5706,2454.0325,2004.1327,2300.2495,2482.4207,2760.7534,3007.3796,2732.843,4056.0698,4609.3135,4447.511,4753.6113,4587.451,5050.7773,5383.858,3918.4495,3729.998,3404.637,3095.3508,4083.603,678.1473,946.0083,1182.1609,1010.0023,1573.9054,2065.0422,2756.207,2780.8643,2393.6245,2461.812,2772.5232,557.5038,703.4874,814.478,338.969,143.55663,287.11325,404.02515,3870.0107,3577.1611,3183.0735,2954.51,3582.1047,2308.5151,4292.1406,3112.9902,1584.4121,4054.352,1958.4384,3481.0593,3587.5986,3691.8354,3401.5132,3095.301,2862.3054,2726.8577,3058.431,2110.281,1137.3936,1767.9781,1922.7622,2097.4543,2282.761,2408.5774,1888.424,2552.7905,2260.078
5291.0537,5796.1484,5111.0303,5496.375,4794.4414,5045.9346,4631.8667,4552.6777,4431.8115,4709.751,4255.1104,4188.888,4930.699,4338.301,4618.484,4559.264,4345.256,4811.9346,4730.3228,4246.3857,4449.0176,4501.479,4085.5676,3539.1836,2865.2139,4188.7344,3971.758,3268.4426,2885.6765,3894.668,3914.5586,3661.1384,4123.771,4477.7056,4120.6816,4631.5117,4593.882,4396.509,3636.6587,3818.0269,4111.5605,2523.741,2617.2524,2199.4153,2055.3682,2383.6206,2898.6584,2575.5408,2390.1335,2765.448,2424.474,2130.1094,2344.2212,1737.1165,1550.6375,2046.5033,1936.6644,1887.7,1359.89,1655.8533,1223.4502,2227.018,2776.6702,2987.2302,3323.9067,3753.6367,2149.4744,2013.2585,1982.0038,3925.6226,3193.4858,3523.1924,2871.687,2630.2383,2181.3843,1040.5992,619.7885,495.1037,386.54004,81.646194,4570.3877,2862.9973,2637.1992,2199.0593,4027.3916,4198.7744,3272.5278,3361.7163,3646.199,2798.5957,2858.0574,2408.1577,2704.2747,2886.4458,3164.7786,3411.4048,3136.8682,4460.0947,5013.339,4851.536,5157.636,4991.4766,5454.8027,5787.883,4322.4746,4134.0234,3808.662,3499.376,4487.628,1082.1724,1350.0334,1256.2988,1084.1403,1648.0435,2139.1802,2934.0183,3184.8894,2797.6497,2865.8372,2952.963,961.52893,999.6067,888.616,742.99414,547.5818,404.02515,163.29239,4274.0356,3981.1863,3587.0986,3358.5352,3986.13,2712.5403,3888.1152,2708.9648,1180.387,4458.377,2362.4634,3885.0845,3991.6238,4095.8608,3805.5386,3499.3262,3266.3306,3130.8828,3462.456,1706.2559,1211.5315,1842.1162,1996.9003,2171.5925,2356.8992,2553.2869,2292.4492,2956.8157,2664.103
2535.6907,3040.7854,2355.6677,2903.6018,2039.0784,2453.1614,1876.5039,2946.4182,1676.4487,1954.388,3243.9856,3279.6702,2522.8933,3138.8757,2369.9617,2310.7417,2096.734,2563.4124,2481.8005,1997.8635,848.5433,901.00476,485.09344,743.4042,1408.8219,588.25995,371.2838,1805.312,1734.6316,1098.8887,1159.1959,1412.6162,1368.4082,1722.3425,3347.8767,2837.0466,3142.3928,3072.0496,3831.8994,3650.531,3944.0647,1750.2946,2031.666,2025.0447,1880.9976,2209.2498,1998.137,1675.0194,1489.6122,1410.4463,1069.4724,1363.8369,1238.7651,1562.7458,1376.2668,1833.2424,1762.2937,1606.2466,1567.0142,2101.0173,1703.4541,2672.1824,2533.799,2726.0916,3062.7683,3492.4983,777.4298,913.64575,944.9005,3554.0352,4275.0723,4604.779,4596.871,4750.996,4302.142,3161.3572,2740.5466,2615.8616,2724.4253,3008.5503,1451.3821,2447.472,1985.8364,727.84485,908.38574,1079.7683,722.50073,1279.8241,1564.3066,1081.15,1386.8431,936.94336,1390.6802,993.30005,714.9675,961.5936,1137.1676,859.62067,1412.8643,1251.062,1557.1619,1759.6111,2169.463,2502.5437,1203.4688,1015.01746,689.6562,380.37012,213.59227,1844.7317,2112.5928,2452.3174,2417.8735,2974.9922,2483.8555,1689.0173,1713.6748,1326.435,1394.6226,1705.3335,1965.3752,2111.359,2222.3494,2183.91,2379.3223,2522.879,2926.904,427.18454,292.84943,686.93713,924.0526,296.45782,1561.4955,4969.7017,4793.7373,3301.1448,1339.3713,891.2491,766.0786,1175.4078,1329.9585,1620.2808,1926.493,1795.1162,1413.437,1745.0104,3827.0137,2545.265,2780.9194,2935.7034,3110.3955,3295.7021,3257.7666,2737.6133,1485.6012,1192.8887
2828.54,3333.6348,2648.517,3196.4512,2331.9277,2746.0107,2169.3535,3239.2676,1969.2982,2247.2373,3536.835,3572.5195,2815.7427,3431.725,2662.811,2603.5913,2389.5833,2856.2617,2774.65,2290.713,1141.3927,1193.8542,777.9429,1036.2537,1115.9724,881.1094,664.13324,1519.2012,1441.7821,1391.738,1452.0454,1705.4656,1661.2576,2015.192,3640.726,3129.896,3435.2422,3364.899,4124.749,3943.3804,4236.914,1457.4451,1738.8165,1781.7709,1925.8179,1972.4484,2073.107,1967.8689,1782.4617,1703.2958,1362.3219,1656.6864,1531.6145,1855.5952,1669.1163,2126.0918,2055.143,1899.096,1859.8636,2393.8667,1996.3035,2965.0317,2826.6484,3018.941,3355.6177,3785.3477,1070.2793,1206.4951,1237.75,3846.8848,4567.9214,4897.628,4889.72,5043.8457,4594.9917,3454.2065,3033.396,2908.711,3017.275,3301.4,1744.2314,2740.3213,2278.686,1020.6943,1201.2351,1372.6177,1015.35016,1572.6736,1857.156,1373.9995,1679.6926,1229.7928,1683.5295,1286.1494,1007.81696,830.0979,844.3181,1152.4701,1705.7137,1543.9114,1850.0112,2052.4604,2462.3123,2795.393,1496.3181,1307.867,982.5056,673.21954,506.4417,2137.581,2405.4424,2745.167,2710.7231,3267.8418,2776.705,1981.8668,2006.5243,1619.2845,1687.472,1998.183,2258.2246,2404.2083,2515.1987,2476.7593,2672.1719,2815.7285,3219.7534,292.84943,585.69885,394.08768,1216.9021,589.30725,1268.646,5262.551,5086.5864,3593.9941,1632.2207,1184.0985,1058.928,1468.2573,1622.8079,1913.1301,2219.3425,2087.9656,1706.2864,2037.8597,4119.8633,2838.1143,3073.769,3228.553,3403.245,3588.5518,3550.6162,3030.463,1778.4506,1485.738
3147.7244,3652.819,2967.7017,3515.6355,2651.112,3065.195,2488.5376,3558.4521,2288.4827,2566.4219,3587.4993,3384.8638,2787.37,3403.3525,2475.155,2415.935,2201.927,2668.606,2586.9937,2103.057,1535.4803,1587.9419,1172.0305,1395.8545,721.88477,1275.197,1058.221,1125.1135,1047.6945,1751.3389,1771.2297,1517.8094,1980.4419,2334.3762,3453.0703,2942.2402,3247.5864,3177.2432,3937.093,3755.7246,4049.2583,1063.3574,1344.7289,1387.6832,1531.7302,1578.3607,1679.0194,1642.6884,1457.281,1901.5184,1756.4095,2050.774,1925.7021,1849.9822,2036.4612,1800.9113,1696.5884,1999.4072,2227.2085,2761.212,2363.6484,3332.377,3220.7363,3413.0288,3749.7056,4179.4355,1464.367,1600.5828,1631.8376,3659.2288,4380.2656,4709.972,4702.0645,4943.513,4962.337,3821.5518,3400.741,3276.0564,3384.6199,3668.7449,2088.2456,3134.4092,2672.7734,1414.782,1545.2494,1716.632,790.3857,1347.7091,1632.1917,1048.819,1775.8652,1623.8805,1358.3491,960.96893,682.6364,436.01025,450.23044,1546.5577,2099.8013,1937.999,2244.0989,2446.548,2856.4,3189.481,1840.3324,1651.8811,1326.5198,1017.23376,900.5294,2504.9263,2772.7874,3112.512,3078.068,3641.9714,3170.7925,2375.9546,2400.6118,2013.3722,2081.5596,2392.2705,2625.5698,2771.5532,2882.544,2844.1045,3039.5168,3183.0735,3587.0986,686.93713,394.08768,788.17535,1215.206,983.3949,874.55835,5074.895,4898.9307,3961.3396,1976.2349,1578.1862,1402.9423,1509.4816,1966.822,2257.1443,2563.3567,2482.0532,1381.106,1712.6793,4487.2085,3205.4595,3467.8564,3622.6404,3797.3325,3982.6392,3917.9614,3397.8079,2172.5383,1879.8257
1972.9348,2478.0295,1792.912,2340.846,1476.3225,1890.4055,1313.7482,2383.6626,1113.6931,1391.6322,2681.23,2716.9146,1960.1377,2576.1199,1807.206,1747.9861,1533.978,2000.6567,1919.0447,1435.1079,1090.4823,1142.9438,727.03253,180.6484,493.32126,830.19904,613.2229,896.5499,819.131,536.1329,596.4401,849.8604,805.65234,1159.5868,2785.121,2274.291,2579.6372,2509.294,3269.1438,3087.7754,3381.309,834.79395,1116.1654,1159.1198,1303.1667,1349.7972,1450.4559,1773.5735,1773.8066,1329.5691,988.5952,1282.9597,1157.8878,1481.8685,1295.3896,1577.8639,1468.0249,1525.3693,1486.137,2020.1401,1622.5768,2591.3052,2452.9219,2645.2144,2981.891,3411.621,696.5526,832.7685,864.02325,2991.2795,3712.3164,4042.023,4034.1155,4275.564,4221.2646,3080.48,2659.6694,2534.9844,2643.548,2927.673,2375.4346,2366.5947,1904.9592,646.9676,1832.4382,2003.8208,1646.5533,1809.6249,2094.1074,2005.2026,1305.966,856.06616,2087.9478,1917.3525,1639.0201,1651.2163,764.9756,1101.5598,1654.8035,1493.0012,1799.1011,2001.5502,2411.402,2744.483,2127.5212,1939.0701,1613.7087,1304.4227,1137.6449,1763.8545,2031.7156,2371.4402,2336.9963,2894.115,2402.9783,1608.1401,1632.7976,1245.5579,1313.7454,1624.4563,1884.4979,2030.4816,2141.4722,2103.0327,2298.445,2442.0017,2846.0269,924.0526,1216.9021,1215.206,361.2968,627.5948,645.9949,4406.946,4230.982,3220.2676,2263.4238,810.3718,1690.1311,2099.4604,2254.011,2253.4468,1947.2346,1714.239,1700.7252,2032.2986,3746.1365,2464.3877,2700.0422,2854.8262,3029.5183,3214.825,3176.8896,2656.736,1404.724,1112.0115
2239.233,2744.3276,2059.21,2607.144,1742.6205,2156.7036,1580.0461,2649.9604,1379.991,1657.9302,2947.5278,2983.2124,2226.4355,2842.418,2073.504,2014.2839,1800.276,2266.9546,2185.3428,1701.4058,552.08545,604.54694,188.63564,446.94638,1120.916,291.80212,74.826004,1508.8542,1446.7257,802.43085,862.7381,1116.1583,1071.9503,1425.8848,3051.419,2540.5889,2845.935,2775.5918,3535.4417,3354.0732,3647.607,1462.3887,1743.7601,1728.5869,1584.5398,1912.792,2066.751,1743.6333,1558.2261,1113.9885,773.01465,1067.3792,942.30725,1266.288,1079.8091,1575.675,1465.8359,1309.7887,1270.5564,1804.5596,1406.9962,2375.7246,2237.3413,2429.6338,2766.3105,3196.0405,480.97202,617.1879,648.4427,3257.5774,3978.6143,4308.321,4300.413,4454.5386,4005.684,2864.8994,2444.0889,2319.4038,2427.9675,2712.0925,1747.8398,2151.0142,1689.3787,431.38702,1204.8435,1376.2261,1018.95856,1576.282,1860.7644,1377.6079,1090.3854,640.4856,1687.138,1289.7578,1011.42535,1258.0515,1392.5703,563.16284,1116.4065,954.6042,1260.704,1463.1532,1873.005,2206.086,1499.9265,1311.4753,986.114,676.82794,510.0501,1548.2739,1816.135,2155.8596,2121.4158,2678.5344,2187.3977,1392.5596,1417.217,1029.9773,1098.1648,1408.8757,1668.9174,1814.901,1925.8916,1887.4521,2082.8645,2226.4211,2630.4463,296.45782,589.30725,983.3949,627.5948,149.65201,1273.5896,4673.2437,4497.2793,3004.687,1635.8291,594.79126,1062.5364,1471.8657,1626.4163,1916.7385,1731.654,1498.6584,1485.1447,1816.718,3530.556,2248.8071,2484.4617,2639.2456,2813.9377,2999.2444,2961.309,2441.1555,1189.1434,896.43085
2578.5132,3083.608,2398.4902,2946.4243,2081.901,2495.984,1919.3265,2989.241,1719.2715,1997.2106,3018.2878,2815.6523,2218.1587,2834.141,1905.9437,1846.7238,1632.7158,2099.3945,2017.7825,1533.8457,1736.4772,1788.9387,1373.0273,826.6433,152.67358,1476.1938,1259.2178,555.9023,173.13612,1182.1277,1202.0184,948.59814,1411.2307,1765.1652,2883.859,2373.0288,2678.375,2608.0317,3367.8816,3186.5132,3480.0469,188.7991,470.17056,513.1249,657.17194,703.80237,804.46106,1127.5786,1275.4991,1719.7367,1634.5901,1367.2584,1581.3701,975.4239,1161.9028,931.869,822.03,1124.8489,1352.6503,1886.6536,1489.0901,2457.8186,3007.4705,3218.0305,3554.707,3984.437,1342.5475,1478.7634,1510.0181,3090.0173,3811.0542,4140.7607,4132.853,4374.302,4087.7783,2946.9934,2526.1826,2401.498,2510.0615,2794.1865,2962.804,3012.5896,2550.954,1292.9624,2419.8076,2591.1902,1664.9441,2222.2676,2506.75,1683.9613,1951.9608,1502.061,1589.6403,1771.8114,1557.1948,1310.5686,424.3279,1747.5547,2300.7983,2138.996,2445.096,2647.545,3057.397,3390.4778,2714.8906,2526.4395,2201.0781,1891.7921,1775.0878,1630.3679,1898.229,2237.9536,2203.5098,2767.413,3048.9731,2254.135,2278.7925,1891.5527,1959.7402,2270.4512,1751.0114,1896.995,2007.9856,1969.5461,2164.9585,2308.5151,2712.5403,1561.4955,1268.646,874.55835,645.9949,1273.5896,305.34717,4505.6836,4329.719,3086.7812,2850.7932,1456.3667,2277.5005,2384.04,2841.3804,2899.442,2593.2295,2360.234,2016.2483,2347.8215,3612.6501,2330.9011,2961.4858,3116.2698,3290.962,3239.7908,3043.4028,2523.2495,2050.719,1758.0063
2817.281,2803.4504,2637.2583,2357.0261,2320.669,1906.5859,2483.2432,1413.3289,2661.379,2383.4397,1115.7615,1049.5393,1814.9343,1198.9521,1959.2478,2186.3694,2232.4756,1765.7969,1847.4089,2331.3457,4495.639,4548.1006,4132.1895,3585.8052,3712.518,4235.356,4018.38,3309.2896,3736.4292,3230.3208,3170.0137,2916.5933,2969.4197,3323.354,981.3325,1492.1627,1454.5332,1257.1598,497.30972,678.67816,972.2119,3758.1326,4039.5042,4082.4585,4226.5054,4273.1357,4373.7944,4696.912,4563.384,4119.146,3778.172,4072.5366,3947.4646,4126.087,3939.608,4435.4736,4325.635,4276.6704,3748.8604,4044.8237,3612.421,4615.989,5165.6406,5376.2,5712.877,6142.607,3486.1294,3622.3452,3653.6,786.2736,54.13715,364.92288,323.42963,564.8782,1013.7324,2154.5173,2575.3281,2700.0127,2808.5767,3113.4702,5780.5913,5156.172,4694.536,3436.5444,5237.5947,5408.978,5051.71,4599.2017,4883.6846,4822.5894,4095.5427,3645.643,4877.5244,4910.4395,5044.177,4870.413,3984.1724,4506.717,5059.9604,4898.158,5204.258,5406.707,5816.5586,6149.6396,5532.6777,5344.2266,5018.865,4709.5796,4542.802,3471.143,3739.004,3461.208,3289.0493,3852.9526,4344.0894,4397.7173,4422.3745,4035.1348,4103.3223,4414.033,3350.4995,3204.5156,3093.5251,3569.0342,3742.6982,3599.1416,3195.1167,4329.2095,4622.0586,4434.403,3766.4536,4032.7515,3569.3335,729.84576,520.29596,2014.7296,5668.5806,3599.9487,5095.288,5504.617,5333.346,5043.024,4736.8115,4503.816,4490.3022,4821.8755,1488.8607,3416.4407,4047.0254,4201.8096,4376.502,4561.8086,4758.1963,4681.4194,4194.301,3901.5884
3281.809,3267.9785,3101.7864,2821.5542,2785.197,2371.114,2947.7712,1877.8569,3125.907,2847.9678,1580.2896,1514.0674,2279.4624,1663.4802,2423.776,2650.8975,2697.0037,2230.325,2311.937,2795.8738,4960.167,5012.6284,4596.7173,4050.3333,4177.0464,4699.884,4482.9077,3773.8176,4200.9575,3694.8489,3634.5417,3381.1213,3433.9478,3787.882,1445.8607,1956.6908,1919.0613,1721.6879,961.8379,1143.2063,1436.7401,4222.6606,4504.032,4102.2344,3958.187,4286.4395,4801.4775,4478.36,4292.9526,4583.674,4242.7,4032.9282,4247.04,3639.935,3453.456,3949.3223,3839.4834,3790.519,3262.709,3558.6719,3126.269,4129.837,4679.4893,4890.049,5226.7256,5656.4556,3950.6575,3916.0776,3884.8228,1250.8018,518.6653,848.37177,196.86632,78.726585,527.5808,1668.3657,2089.1763,2213.8613,2322.4248,2627.3188,6245.119,4765.8164,4355.9565,3901.0725,5702.123,5873.5054,5175.3467,5063.7295,5348.212,4701.4146,4560.071,4110.171,4607.0933,4789.2646,5067.5977,5314.2236,4448.7,4971.2446,5524.4883,5362.686,5668.7856,5871.235,6281.087,6614.168,5997.206,5808.755,5483.3936,5174.1074,5007.3296,2984.9912,3252.852,2975.0564,2802.898,3366.8008,3857.9375,4652.7754,4886.903,4499.663,4567.8506,4671.72,2864.3477,2718.3643,2607.3735,3082.8823,3256.5469,3112.9902,2708.9648,4793.7373,5086.5864,4898.9307,4230.982,4497.2793,4033.8616,1213.2947,157.45317,1528.578,6133.1084,4064.4768,5559.8154,5894.4424,5797.874,5507.552,5201.3394,4968.3438,4954.83,5286.4033,1002.7091,2930.289,3560.8735,3715.6575,3890.3496,4075.6562,4272.044,4195.268,4658.8286,4366.116
4776.243,4762.412,4596.2197,4315.9883,4279.631,3865.5476,4442.205,3372.2908,4620.341,4342.4014,3074.7234,3008.5012,3773.8962,3157.9138,3918.2097,4145.331,4191.4375,3724.7585,3806.3708,4290.3076,4823.2583,4875.7197,4459.8086,3913.4246,3239.4548,4562.975,4345.999,3642.6836,3259.9175,4268.909,4288.8,4035.3794,4498.0117,4851.9463,2940.2944,3451.1248,3413.4949,3216.1218,2456.2715,2637.64,2931.1738,2897.982,2991.4932,2573.6562,2429.6091,2757.8613,3272.8994,2949.7817,2764.3745,3139.689,2798.7148,2504.35,2718.462,2111.3572,1924.8783,2420.7441,2310.9053,2261.941,1734.1309,2030.094,1597.6912,2601.259,3150.911,3361.471,3698.1475,4127.8774,2523.7153,2387.4995,2356.2446,2745.2356,2013.099,2342.8054,1691.3,1449.8514,1000.9972,139.78772,560.5984,685.2832,793.84686,1098.7407,4944.629,3237.238,2827.379,2573.3003,4401.6323,4573.015,3646.7686,3735.9575,4020.44,3172.8364,3232.2983,2782.3987,3078.5154,3260.6865,3539.0195,3785.6455,3511.1091,4834.336,5387.5796,5225.7773,5531.877,5365.717,5829.043,6162.1235,4696.7153,4508.264,4182.903,3873.6167,4861.869,1456.4133,1724.2743,1446.4784,1274.3198,1838.2229,2329.3596,3124.1978,3509.6013,3171.8906,3240.0781,3143.1426,1335.7698,1189.7861,1078.7955,1554.3046,1727.9688,1584.4121,1180.387,4648.277,4355.4272,3961.3396,3732.7761,4360.371,3086.7812,2707.7283,1528.578,279.57544,4832.618,2736.7043,4259.325,4365.8647,4470.1016,4179.7793,3873.5671,3640.5715,3505.1235,3836.6968,525.8689,1401.711,2032.2957,2187.0796,2361.7717,2547.0784,2743.466,2666.69,3331.0566,3038.344
4507.29,5012.385,4327.2676,4875.201,4010.6777,4424.7607,3848.1035,4918.0176,3648.0483,3925.9875,5215.585,5251.2695,4494.493,5110.4756,4341.5615,4282.3413,4068.3335,4535.0117,4453.4004,3969.4631,2670.4907,2722.9524,2307.041,2715.0037,2698.1196,2410.2075,2193.2312,3101.3484,3023.9294,3070.4883,3130.7954,3384.2158,3340.0078,3693.9421,5319.4766,4808.6465,5113.992,5043.6494,5803.499,5622.131,5915.664,3039.5923,2911.0586,2830.6177,2686.5706,3014.8228,2576.768,2253.6504,2068.2432,2512.4807,2853.4546,3098.4915,3060.7126,2721.2605,2907.7395,2411.8735,2521.7124,2856.0818,3098.4868,3632.49,3234.9265,4203.655,4355.747,4548.0396,4884.7163,5314.4463,2599.3774,2735.5933,2766.848,5525.635,6246.672,6576.378,6523.9185,6282.4697,5833.6157,4692.83,4272.0195,4147.335,4255.8984,4540.023,356.5735,4269.42,3807.7844,2549.7922,868.44464,1039.8271,1301.1317,1858.4551,2142.9377,1659.781,2386.8274,2758.8909,1969.3113,1571.9312,1293.5985,1540.2246,2426.4653,1704.8944,1151.6508,2096.3357,1880.5311,804.9041,1268.2301,1601.3109,135.90251,324.35385,649.7151,959.00116,2778.1074,3376.2046,3644.0657,3983.7903,3949.3467,4513.25,4305.8037,3510.9653,3535.6228,3148.383,3216.5706,3527.2815,3496.8481,3642.8318,3753.8225,3715.383,3910.7954,4054.352,4458.377,2564.5151,2370.3225,1976.2349,2895.652,2268.0574,2850.7932,6941.301,6361.1963,4832.618,271.80502,2713.1965,726.13745,1135.4668,1290.0173,1580.3396,1886.5519,2119.5476,1992.0681,2323.6414,5358.4873,4076.738,4602.867,4757.6514,4932.3438,4985.627,4789.2393,4269.086,2429.0625,2721.7751
