418.60876,422.22263,390.9216,394.79272,371.4599,377.84512,307.2689,365.31992,299.306,289.18768,342.58688,294.22473,265.3872,279.96484,239.68106,225.70306,227.36703,268.65475,258.40353,197.41187,346.90475,331.29706,278.58722,158.19995,116.47424,328.57428,260.167,124.506485,104.412704,200.28311,190.5311,165.35022,201.24774,223.2626,320.52112,300.58786,315.19153,317.56622,355.18588,382.85873,396.46106,65.861534,48.29885,134.82855,107.96266,77.01129,60.54117,30.270584,57.998077,108.514435,141.37259,168.42007,192.69577,158.94221,224.67487,75.20259,117.01247,167.90436,265.2241,315.43088,324.0726,331.59906,411.65808,437.49802,468.95605,482.9055,217.48761,231.98659,242.19043,334.15744,396.49246,432.0832,442.4709,494.36795,557.3704,624.61304,590.2027,581.6781,527.84375,520.0593,354.7378,427.96042,463.78662,216.14777,281.71765,310.74457,164.06122,177.35449,156.95753,104.62758,135.1201,162.02774,62.949516,96.659386,135.26534,159.17578,137.06075,309.752,344.6544,351.78073,379.7044,385.5118,389.60504,413.64386,382.33026,324.20654,262.56674,158.08778,248.90933,393.11908,413.16348,467.9683,533.4658,564.1707,497.20132,383.63757,347.85687,310.32678,349.897,362.41794,417.56415,436.19818,495.5644,429.97144,448.6466,460.25394,471.58575,194.19748,176.46698,165.62152,135.33492,176.71313,82.51255,447.71353,489.81558,587.7475,386.13135,179.47906,274.7673,228.36592,338.91815,287.57074,263.286,231.28436,123.572296,133.70052,581.0722,527.39905,546.92755,519.0299,488.36395,449.64667,418.88388,388.66302,171.53699,184.67697,295.94067,373.83832,219.93613,338.86127,127.60724,124.24092,118.527374,499.8938,439.61038,453.48563
448.87936,452.49323,421.1922,425.06332,401.7305,408.11572,337.53946,395.5905,329.5766,319.45828,372.85748,324.4953,295.65778,310.2354,269.95166,255.97366,257.63763,298.92535,288.6741,227.68246,377.17535,361.56763,308.8578,188.47052,146.74483,358.84485,290.4376,154.77707,134.68329,230.55368,220.80168,195.62082,231.51831,253.5332,350.79172,330.85846,345.46213,347.83682,385.45648,413.12933,426.73166,96.13212,78.569435,159.03046,114.32888,107.281876,30.270584,55.454983,27.727491,78.24385,111.102005,138.14949,162.42519,142.86212,208.59479,44.932007,86.74188,143.80553,249.144,299.3508,307.99252,315.51898,395.578,421.41794,452.87598,466.8254,187.21704,201.71602,218.77371,364.428,426.76306,462.3538,472.7415,524.63855,587.641,608.53296,574.1226,565.598,511.76367,503.97925,324.4672,411.88034,433.51605,246.41837,251.44705,280.474,133.79063,147.0839,126.68695,74.35699,104.84952,131.75716,32.678932,66.3888,104.99475,128.9052,167.33133,340.02258,374.925,382.05133,398.62537,381.5099,388.72473,412.76355,352.05966,293.93594,232.29614,127.81719,260.23248,377.039,397.0834,451.8882,517.38574,548.09064,466.93073,353.36697,317.5863,280.05618,319.6264,332.14734,401.48407,420.1181,479.4843,413.89136,432.56653,444.17386,455.50568,205.52063,187.79012,176.94466,165.6055,206.9837,112.783134,477.98413,520.0862,618.01807,355.86075,149.20848,244.49673,198.09534,308.64755,257.30014,233.01543,201.01378,93.301704,103.429924,611.3428,511.319,530.8475,502.94986,472.28387,433.5666,402.8038,372.58295,141.2664,154.40639,326.21124,404.10892,231.25928,308.5907,157.87782,130.60713,88.25679,483.81372,423.5303,437.40555
476.60684,480.2207,448.91968,452.7908,429.45798,435.8432,365.26697,423.318,357.30408,347.18576,400.58496,352.22278,323.38525,337.9629,297.67914,283.70114,285.3651,326.65283,316.4016,255.40994,404.90283,389.2951,336.58527,216.19801,174.47232,386.57233,318.16507,182.50456,162.41077,258.2812,248.52917,223.3483,259.2458,281.26068,378.5192,358.58594,373.1896,375.5643,413.18396,440.8568,454.45914,123.85961,106.29693,131.30296,86.601395,117.552765,57.998077,27.727491,34.40903,50.516357,83.37451,110.42199,134.6977,115.13464,180.86731,17.204515,59.014397,116.07805,221.4165,271.6233,280.265,287.79147,367.8505,393.69043,425.1485,439.0979,159.48953,173.98851,191.0462,392.15552,454.49054,490.08127,500.46896,552.366,615.3685,580.80554,546.39514,537.87054,484.0362,476.25177,339.8767,384.15283,405.78854,274.14584,266.85657,295.88348,149.20013,119.35641,98.95946,46.629498,77.122025,104.02966,48.08844,81.79831,120.40425,144.3147,195.05882,367.75006,402.65247,409.7788,414.03485,396.91937,404.13422,428.17303,367.46918,309.34546,247.70566,143.2267,275.64197,349.31152,369.35593,424.16074,489.65826,520.36316,439.20325,325.63947,289.8588,252.32869,291.89893,304.41986,373.7566,392.39062,451.75684,386.16388,404.83905,416.44638,427.7782,220.93013,203.19962,192.35416,193.333,234.7112,140.51062,505.7116,547.81366,619.952,371.27026,121.48099,259.90622,213.50484,280.92004,229.57265,205.28793,173.28629,65.57422,75.70244,626.6273,483.59152,503.11993,475.22235,444.55637,405.83908,375.0763,344.85544,113.53891,126.678894,353.93872,431.8364,246.66876,324.00018,146.8757,102.879654,60.529293,456.08624,395.80283,409.67807
527.12317,530.73706,499.43604,503.30716,479.97433,486.35956,415.78333,473.83435,407.82043,397.70212,451.10132,402.73914,373.9016,388.47925,348.1955,334.2175,335.88147,377.1692,366.91797,305.9263,455.4192,439.81146,387.10162,266.71436,224.98868,437.08868,368.68143,233.02092,212.92712,308.79755,299.04553,273.86465,309.76215,331.77704,429.03555,409.1023,423.70596,426.08066,463.70032,491.37317,504.9755,174.37598,156.8133,181.8193,137.11774,168.06912,108.514435,78.24385,50.516357,20.025873,32.858154,59.905632,84.181335,117.6106,158.04541,67.72087,109.53075,100.54611,198.59464,248.80142,257.44315,264.9696,345.02863,370.86856,402.3266,416.27603,108.97318,123.47217,140.52985,442.67188,505.0069,540.59766,550.98535,602.8824,627.50714,557.98364,523.57324,515.04865,461.2143,453.42987,390.39307,361.33096,355.2722,324.6622,317.37292,283.37155,199.26575,103.70744,83.3105,68.86997,26.60567,53.51331,98.6048,132.31467,170.92061,194.83105,245.57518,418.26642,453.16882,460.29517,464.5512,447.43573,454.65057,478.6894,417.98553,359.86182,298.22202,193.74306,326.15833,326.48962,346.53403,401.33884,466.83636,497.54126,388.6869,275.1231,239.34244,201.81233,241.38257,253.9035,350.9347,369.56873,428.93494,363.34198,382.01715,393.62448,404.9563,271.44647,253.71597,242.87051,243.84935,285.22754,191.02698,556.22797,598.33,597.1301,421.78662,70.96463,309.97183,263.57047,230.4037,179.05629,154.77158,122.769936,49.925255,60.053474,603.8054,460.76962,480.2981,452.40048,421.7345,383.0172,352.25443,322.03357,63.022556,76.162544,404.45508,482.35275,297.18512,316.67706,197.39206,153.396,10.012937,433.26434,372.98093,386.85617
557.6034,561.2172,529.9162,533.78735,510.45453,516.8397,446.2635,504.3145,438.3006,428.1823,481.58148,433.21933,404.3818,418.95944,378.67566,364.6977,366.36163,407.64935,397.39813,336.4065,485.89935,470.29166,417.58182,297.19455,255.46886,467.56888,399.16162,263.5011,243.40732,339.2777,329.5257,304.34485,340.24234,362.2572,459.51575,439.58246,454.18616,456.56085,494.18048,521.85333,535.4557,204.85614,187.29346,172.3312,127.62964,158.58102,141.37259,111.102005,83.37451,32.858154,41.31031,27.04748,51.32318,84.75245,125.18727,100.579025,124.7516,67.68796,165.73648,215.94327,224.58499,232.11145,312.17047,338.0104,369.46844,383.41788,76.11503,90.61401,107.6717,473.15204,535.48706,571.0778,581.4655,633.36255,594.64905,525.1255,490.71512,482.19052,428.35614,420.57172,423.25122,328.4728,322.41403,355.1424,350.23108,311.66632,227.56055,132.00223,111.605286,97.164764,54.900455,20.655155,131.46295,165.17282,203.77876,227.68921,276.05536,448.7466,483.649,490.77533,497.40936,480.29388,487.50873,511.54755,450.8437,392.71997,331.08017,226.60121,359.01648,293.6315,313.6759,368.4807,433.97827,464.6831,355.82874,242.26497,206.48428,168.95418,208.52441,221.04535,318.07657,336.7106,396.0768,330.48386,349.15903,360.76636,372.09814,304.30463,286.57413,275.72867,274.32953,315.70773,221.50716,586.7081,628.8102,564.272,454.64478,38.106476,338.26663,291.86523,258.6985,207.35107,183.06636,151.06471,78.22005,88.34827,570.94727,427.9115,447.43994,419.54233,388.87634,350.15906,319.39627,289.1754,91.31734,43.30439,434.93527,512.83295,330.04327,344.97183,187.90396,143.9079,42.87109,400.40622,340.1228,353.99805
530.5559,534.16974,502.8687,506.73987,483.40704,489.79224,419.216,477.26703,411.2531,401.13483,454.534,406.17184,377.33432,391.91196,351.62817,337.6502,339.31415,380.60187,370.35065,309.359,458.85187,443.24417,390.53433,270.14706,228.42137,440.5214,372.11414,236.45361,216.35983,312.23022,302.4782,277.29736,313.19485,335.20972,432.46826,412.53497,427.13867,429.51337,467.133,494.80585,508.4082,177.80865,160.24597,145.28372,100.58216,131.53354,168.42007,138.14949,110.42199,59.905632,27.04748,48.5514,24.2757,57.704964,98.13979,127.6265,97.704124,40.640476,138.68901,188.8958,197.53752,205.06396,285.123,310.96292,342.42096,356.3704,49.067547,63.566532,80.62422,446.10455,508.43958,544.03033,554.418,606.31506,567.60156,498.078,463.66763,455.14304,401.30865,393.52423,450.2987,301.42532,349.46152,328.0949,377.27856,338.7138,254.60803,159.04971,138.65277,124.21224,81.94794,47.702637,158.51044,192.2203,230.82625,254.7367,249.00787,421.69913,456.6015,463.72784,491.65155,497.45892,501.5522,525.591,477.89117,419.76746,358.12766,253.6487,360.85645,266.584,286.62842,341.43323,406.9308,437.63562,382.87622,269.31244,233.53177,196.00165,235.5719,248.09283,291.02908,309.66312,369.02933,303.43637,322.11154,333.71887,345.05066,306.1446,288.4141,277.56863,247.28204,288.66025,194.45967,559.66064,601.7627,537.2245,481.69226,65.15395,365.31412,318.91272,285.74597,234.39856,210.11385,178.1122,105.267525,115.395744,543.8998,400.864,420.39246,392.49484,361.82886,323.11157,292.3488,262.12793,118.36482,70.35187,407.8878,485.78546,331.88324,372.01932,160.85648,116.86041,69.91857,373.35873,313.07532,326.95056
554.8316,558.44543,527.1444,531.01556,507.68274,514.068,443.4917,501.54276,435.52884,425.41052,478.80972,430.44757,401.61005,416.18768,375.9039,361.9259,363.58987,404.8776,394.62634,333.6347,483.1276,467.5199,414.81006,294.4228,252.69708,464.79712,396.38983,260.7293,240.63553,336.50592,326.75394,301.57306,337.47058,359.48544,456.74396,436.8107,451.41437,453.78906,491.40872,519.08154,532.6839,202.08435,184.52167,169.55942,124.857864,155.80923,192.69577,162.42519,134.6977,84.181335,51.32318,24.2757,48.5514,81.98067,73.86409,151.9022,121.97983,64.916176,114.4133,164.62009,173.26181,180.78827,260.8473,286.68723,318.14526,332.0947,24.791847,39.290833,56.34852,470.38025,532.71533,568.306,578.6937,606.3283,543.32587,473.8023,439.39194,430.86734,377.03296,369.24854,474.5744,277.14963,351.63016,305.49292,401.55426,362.9895,278.88373,183.32541,162.92845,148.48793,106.22363,71.97833,182.78613,216.496,255.10194,279.0124,273.28357,445.97485,480.87723,488.00357,515.92725,521.7346,525.8279,549.8667,502.16684,444.04312,382.40332,277.92438,385.13214,242.30832,262.35272,317.15753,382.6551,413.35992,385.04486,293.58813,257.80746,220.27736,259.8476,272.36853,266.7534,285.38742,344.75363,279.16068,297.83585,309.44318,320.77496,330.42032,312.68982,301.84436,271.55774,312.93597,218.73538,583.9364,621.6625,512.9488,505.96793,89.42966,389.58978,343.18842,310.02167,258.67426,234.38954,202.3879,129.54321,139.67143,519.6241,376.58832,396.11676,368.21915,337.55316,298.83588,268.0731,237.85223,142.64052,94.62756,432.1635,510.06116,356.15897,396.295,185.13217,141.13611,94.194275,349.08304,288.79962,302.67487
480.95328,484.56714,453.2661,457.13724,433.8044,440.18964,369.6134,427.66443,361.6505,351.5322,404.9314,356.5692,327.7317,342.30933,302.02557,288.04758,289.71155,330.99927,320.74805,259.75638,409.24927,393.64154,340.9317,220.54445,178.81876,390.91876,322.5115,186.851,166.7572,262.62762,252.87561,227.69473,263.59222,285.60712,382.86563,362.93237,377.53604,379.91074,417.5304,445.20325,458.80557,128.20604,110.64336,95.68112,50.979553,81.93092,158.94221,142.86212,115.13464,117.6106,84.75245,57.704964,81.98067,34.12898,65.73266,97.93012,56.120243,17.06449,106.281876,156.48866,165.13039,172.65683,252.71585,278.5558,310.01385,323.96326,106.772514,100.305916,83.24823,396.50195,458.83698,494.4277,504.8154,556.71246,535.1944,465.67087,431.2605,422.7359,368.90155,361.11713,455.01135,269.0182,343.49872,278.49228,381.9912,396.41876,264.33475,216.75467,196.35773,161.76413,139.6529,105.4076,163.22307,196.93294,235.53888,259.4493,199.40526,372.0965,406.9989,414.12524,442.04892,447.85632,451.94955,475.98837,477.30655,424.48007,362.84027,258.36133,311.25385,234.17688,254.22128,309.0261,374.52362,405.2285,376.9134,327.01743,291.23672,253.70663,293.27686,305.7978,258.62195,277.25598,336.6222,271.02924,289.7044,301.31174,312.64355,256.542,238.81148,227.96602,197.67943,239.05763,144.85706,510.05804,552.1601,504.81735,486.40488,122.858925,375.04086,328.63947,343.45093,292.10352,267.81882,235.81717,162.97249,173.10071,511.49265,368.45688,387.9853,360.0877,329.42172,290.70444,259.94165,229.7208,176.0698,128.05684,358.28516,436.18283,282.28064,429.7243,111.253876,67.25781,127.62354,340.9516,280.66818,294.54343
546.6859,550.2998,518.9988,522.8699,499.53708,505.9223,435.34607,493.3971,427.38318,417.26486,470.66406,422.30188,393.46436,408.042,367.75824,353.78024,355.4442,396.73193,386.4807,325.48904,474.98193,459.3742,406.66437,286.2771,244.55142,456.65143,388.24417,252.58366,232.48987,328.3603,318.60828,293.4274,329.3249,351.33978,448.5983,428.66504,443.2687,445.6434,483.26306,510.9359,524.5382,193.93869,176.376,161.41379,116.71221,147.66357,224.67487,208.59479,180.86731,158.04541,125.18727,98.13979,73.86409,65.73266,35.031143,163.66278,121.852905,82.79715,40.549213,90.756004,99.39773,106.92418,186.98322,212.82315,244.2812,258.23062,49.072243,34.573257,17.515572,462.23462,524.56964,560.1604,570.5481,532.46423,469.46173,399.9382,365.52783,357.00323,303.16885,295.38446,520.744,203.28557,277.76608,344.22495,447.72388,436.85358,330.0674,257.18948,236.79253,222.352,180.0877,145.8424,228.95573,262.6656,301.27155,325.18198,265.1379,437.82916,472.73157,479.8579,507.7816,513.589,517.68225,541.72107,543.0392,490.21274,428.57294,324.094,376.9865,168.44421,188.48862,243.29341,308.79095,339.49585,311.1808,357.91516,331.67154,294.14142,333.71167,346.2326,192.8893,211.52333,270.88953,205.29657,223.97173,235.57907,246.91087,322.27466,304.54413,293.69867,263.41208,304.79028,210.58972,575.7907,547.79834,439.0847,552.1376,163.29373,440.77353,394.37213,383.88574,332.53833,308.2536,276.25198,203.40729,213.5355,445.75998,302.7242,322.2527,294.35507,263.6891,224.97179,194.20901,163.98816,216.5046,168.49164,424.01782,501.9155,348.0133,470.1591,176.98654,132.99048,168.05835,275.21893,214.9355,228.81076
493.81134,497.42523,466.1242,469.9953,446.66248,453.04773,382.47147,440.52252,374.5086,364.39026,417.7895,369.4273,340.58978,355.16742,314.88367,300.90564,302.56964,343.85736,333.6061,272.61444,422.10736,406.49963,353.7898,233.40253,191.67683,403.77686,335.36957,199.70908,179.6153,275.4857,265.73367,240.55281,276.45032,298.4652,395.7237,375.79047,390.3941,392.7688,430.3885,458.06134,471.66364,141.06413,123.50144,114.09845,69.39688,100.34825,75.20259,44.932007,17.204515,67.72087,100.579025,127.6265,151.9022,97.93012,163.66278,34.40903,41.80988,98.87353,204.21199,254.41878,263.06052,270.58694,350.64597,376.4859,407.94397,421.89337,176.69406,191.19304,181.17834,409.36002,471.69507,507.28577,517.67346,569.57056,632.573,563.60095,529.1906,520.666,466.83167,459.04724,357.08124,366.9483,422.99304,291.35034,284.0611,313.088,166.40465,136.56091,116.16397,63.834015,94.32654,121.23418,65.29295,99.00282,137.60876,161.51921,212.26334,384.9546,419.857,426.98334,431.23938,414.1239,421.33875,445.37756,384.67368,326.54996,264.91016,160.43121,292.8465,332.107,352.1514,406.9562,472.45374,503.1586,456.40778,342.844,307.0633,269.5332,309.10345,321.6244,356.55206,375.1861,434.5523,368.95935,387.63452,399.24185,410.57367,238.13464,220.40413,209.55867,210.5375,251.91571,157.71513,522.91614,565.0182,602.74744,388.47476,138.6855,277.11075,230.70935,298.12457,246.77716,222.49245,190.4908,82.77873,92.90695,609.4227,466.387,485.9154,458.01782,427.35184,388.63455,357.87177,327.6509,130.74342,143.8834,371.14325,449.0409,263.8733,341.2047,129.67119,85.67513,77.73381,438.8817,378.5983,392.47354
457.56073,461.1746,429.87357,433.7447,410.41187,416.7971,346.22083,404.27188,338.25797,328.13965,381.53885,333.1767,304.33917,318.9168,278.63303,264.65503,266.319,307.60672,297.35547,236.36383,385.85672,370.24902,317.53918,197.1519,155.42621,367.52625,299.11896,163.45845,143.36465,239.23506,229.48306,204.30219,240.19969,262.21457,359.47308,339.53983,354.1435,356.5182,394.13785,421.8107,435.41302,104.813484,87.25081,72.28857,27.586998,58.53837,117.01247,86.74188,59.014397,109.53075,124.7516,97.704124,121.97983,56.120243,121.852905,41.80988,55.173996,57.06365,162.40211,212.6089,221.25063,228.77707,308.8361,334.67603,366.1341,380.0835,146.77167,156.42615,139.36847,373.10938,435.44443,471.03516,481.42285,533.31995,591.31464,521.79114,487.38074,478.85614,425.0218,417.23737,398.8911,325.13843,399.61896,255.09973,325.87097,354.8979,208.21452,178.37079,157.97385,105.64389,136.13641,145.40675,107.10283,140.8127,179.41864,203.32909,176.01271,348.70398,383.60635,390.7327,418.65637,424.46378,428.557,452.59583,426.48355,368.35983,306.72003,202.24109,287.86127,290.29712,310.34152,365.14633,430.64386,461.34872,433.03363,367.01657,331.2359,293.70578,333.276,345.79694,314.7422,333.37622,392.74243,327.14948,345.82465,357.43198,368.7638,233.14944,215.41893,204.57347,174.28688,215.66508,121.46451,486.6655,528.7676,560.9376,430.28464,162.85808,318.92062,272.51923,339.93445,288.58704,264.3023,232.30067,124.58861,134.71683,567.6129,424.57712,444.10553,416.20795,385.54196,346.82468,316.0619,285.84103,172.5533,168.05598,334.89264,412.79028,258.8881,383.0146,87.86131,43.865253,119.543686,397.07184,336.78842,350.66367
489.9154,493.5293,462.22827,466.09937,442.76654,449.1518,378.57553,436.6266,370.61267,360.49432,413.89355,365.53137,336.69385,351.27148,310.98773,297.0097,298.6737,339.96143,329.71017,268.7185,418.21143,402.6037,349.89386,229.50659,187.7809,399.88092,331.47363,195.81314,175.71936,271.58975,261.83774,236.65688,272.55438,294.56927,391.82776,371.89453,386.49817,388.87286,426.49255,454.1654,467.7677,137.16818,119.6055,104.64325,59.941685,90.89306,167.90436,143.80553,116.07805,100.54611,67.68796,40.640476,64.916176,17.06449,82.79715,98.87353,57.06365,34.12898,123.34636,173.55315,182.19487,189.72131,269.78033,295.62027,327.0783,341.02774,89.70802,104.20701,100.31272,405.46408,467.79913,503.38983,513.7775,565.6746,552.2589,482.73535,448.32498,439.80038,385.966,378.18158,455.9547,286.08267,360.5632,287.4544,382.93457,379.35428,265.27817,199.69019,179.29323,162.70753,122.58841,88.34311,164.16647,197.87634,236.48228,260.39273,208.3674,381.05865,415.96106,423.0874,451.01105,456.81848,460.91168,484.9505,483.54718,425.42346,363.78366,259.30472,320.21597,251.24136,271.28577,326.09058,391.58813,422.29297,393.9779,309.95294,274.17224,236.64214,276.21237,288.7333,275.68643,294.32047,353.68668,288.09372,306.7689,318.37622,329.708,265.50415,247.77362,236.92816,206.64157,248.01978,153.8192,519.0202,561.12225,521.88184,487.34827,105.79443,375.98428,329.5829,326.38644,275.03903,250.75432,218.75267,145.90799,156.03621,528.5571,385.52136,405.0498,377.1522,346.4862,307.76892,277.00613,246.78528,159.0053,110.99234,367.2473,445.14496,291.2428,412.6598,120.216,76.21994,110.55905,358.01608,297.73267,311.6079
587.23517,590.849,559.548,563.4191,540.0863,546.4715,475.89526,533.9463,467.93237,457.8141,511.21326,462.8511,434.01358,448.59122,408.30743,394.32947,395.9934,437.28113,427.0299,366.03827,515.5311,499.92343,447.2136,326.82632,285.10062,497.20065,428.7934,293.13287,273.0391,368.9095,359.15747,333.97662,369.8741,391.88898,489.14752,469.21423,483.81793,486.19263,523.81226,551.4851,565.08746,234.4879,216.92522,201.963,157.26143,188.21278,265.2241,249.144,221.4165,198.59464,165.73648,138.68901,114.4133,106.281876,40.549213,204.21199,162.40211,123.34636,81.09843,50.20679,58.848515,66.37497,146.434,172.27393,203.732,217.6814,89.62146,75.12247,58.064785,502.7838,565.11884,600.7096,543.8121,491.91498,428.91254,359.38898,324.97864,316.45404,262.61966,254.83524,561.2932,162.73634,237.21686,384.77417,488.27307,477.40283,370.61664,297.7387,277.34177,262.90125,220.63693,186.39163,269.50494,303.2148,341.82077,365.7312,305.68713,478.3784,513.28076,520.4071,548.3308,554.1382,558.23145,582.27026,583.58844,530.76196,469.12216,364.64322,417.5357,127.895004,147.9394,202.7442,268.24176,298.94662,270.63156,317.36594,372.22076,334.69067,351.1065,346.33408,152.34009,170.97412,230.34033,164.74736,183.42252,195.02986,206.36166,362.82385,345.09335,334.2479,303.9613,345.3395,251.13893,616.3399,507.24915,398.53546,592.68677,203.84296,481.32275,434.92136,424.435,373.0876,348.80286,316.8012,243.95651,254.08473,405.21075,262.175,281.70346,253.80585,223.13986,184.42258,153.65979,123.43894,257.05383,209.04086,464.56705,542.4647,388.5625,510.7083,217.53575,173.53969,208.60757,234.66971,174.38629,188.26155
